3.08E-07,3.17E-07,3.26E-07,3.36E-07,3.45E-07,3.54E-07,3.63E-07,3.72E-07,3.81E-07,3.90E-07,4.00E-07,4.09E-07,4.18E-07,4.27E-07,4.36E-07,4.45E-07,4.54E-07,4.63E-07,4.73E-07,4.82E-07,4.91E-07,5.00E-07,5.09E-07,5.18E-07,5.27E-07,5.37E-07,5.46E-07,5.55E-07,5.64E-07,5.73E-07,5.82E-07,5.91E-07,6.00E-07,6.10E-07,6.19E-07,6.28E-07,6.37E-07,6.46E-07,6.55E-07,6.64E-07,6.74E-07,6.83E-07,6.92E-07,7.01E-07,7.10E-07,7.19E-07,7.28E-07,7.37E-07,7.47E-07,7.56E-07,7.65E-07,7.74E-07,7.83E-07,7.92E-07,8.01E-07,8.11E-07,8.20E-07,8.29E-07,8.38E-07,8.47E-07,8.56E-07,8.65E-07,8.74E-07,8.84E-07,8.93E-07,9.02E-07,9.11E-07,9.20E-07,9.29E-07,9.38E-07,9.47E-07,9.57E-07,9.66E-07,9.75E-07,9.84E-07,9.93E-07,1.00E-06,1.01E-06,1.02E-06,1.03E-06,1.04E-06,1.05E-06,1.06E-06,1.07E-06,1.08E-06,1.08E-06,1.09E-06,1.10E-06,1.11E-06,1.12E-06,1.13E-06,1.14E-06,1.15E-06,1.16E-06,1.17E-06,1.18E-06,1.18E-06,1.19E-06,1.20E-06,1.21E-06,1.22E-06,1.23E-06,1.24E-06,1.25E-06,1.26E-06,1.27E-06,1.28E-06,1.29E-06,1.29E-06,1.30E-06,1.31E-06,1.32E-06,1.33E-06,1.34E-06,1.35E-06,1.36E-06,1.37E-06,1.38E-06,1.39E-06,1.40E-06,1.40E-06,1.41E-06,1.42E-06,1.43E-06,1.44E-06,1.45E-06,1.46E-06,1.47E-06,1.48E-06,1.49E-06,1.50E-06,1.50E-06,1.51E-06,1.52E-06,1.53E-06,1.54E-06,1.55E-06,1.56E-06,1.57E-06,1.58E-06,1.59E-06,1.60E-06,1.61E-06,1.61E-06,1.62E-06,1.63E-06,1.64E-06,1.65E-06,1.66E-06,1.67E-06,1.68E-06,1.69E-06,1.70E-06,1.71E-06,1.71E-06,1.72E-06,1.73E-06,1.74E-06,1.75E-06,1.76E-06,1.77E-06,1.78E-06,1.79E-06,1.80E-06,1.81E-06,1.82E-06,1.82E-06,1.83E-06,1.84E-06,1.85E-06,1.86E-06,1.87E-06,1.88E-06,1.89E-06,1.90E-06,1.91E-06,1.92E-06,1.92E-06,1.93E-06,1.94E-06,1.95E-06,1.96E-06,1.97E-06,1.98E-06,1.99E-06,2.00E-06,2.01E-06,2.02E-06,2.03E-06,2.03E-06,2.04E-06,2.05E-06,2.06E-06,2.07E-06,2.08E-06,2.09E-06,2.10E-06,2.11E-06,2.12E-06,2.13E-06,2.13E-06,2.14E-06,2.15E-06,2.16E-06,2.17E-06,2.18E-06,2.19E-06,2.20E-06,2.21E-06,2.22E-06,2.23E-06,2.24E-06,2.24E-06,2.25E-06,2.26E-06,2.27E-06,2.28E-06,2.29E-06,2.30E-06,2.31E-06,2.32E-06,2.33E-06,2.34E-06,2.34E-06,2.35E-06,2.36E-06,2.37E-06,2.38E-06,2.39E-06,2.40E-06,2.41E-06,2.42E-06,2.43E-06,2.44E-06,2.45E-06,2.45E-06,2.46E-06,2.47E-06,2.48E-06,2.49E-06
2.2353,2.2206,2.2059,2.18238,2.15884,2.14118,2.12352,2.11174,2.09702,2.08526,2.0735,2.06762,2.05586,2.04704,2.04116,2.03234,2.02058,2.0147,2.00882,2,1.99412,1.98824,1.98236,1.97648,1.9706,1.96472,1.95884,1.95296,1.94708,1.94414,1.93826,1.93238,1.9265,1.92062,1.91474,1.90886,1.90592,1.90004,1.89416,1.88828,1.88238,1.87648,1.87058,1.86468,1.85878,1.85584,1.84996,1.84408,1.8382,1.83232,1.8235,1.81762,1.81174,1.80586,1.79998,1.7941,1.78528,1.7794,1.77352,1.76764,1.76176,1.75588,1.75,1.74412,1.7353,1.72648,1.7206,1.71472,1.7059,1.69708,1.6912,1.68532,1.6765,1.66768,1.6618,1.65592,1.64414,1.6353,1.6294,1.62056,1.60878,1.6029,1.59702,1.58526,1.57644,1.57056,1.56174,1.54998,1.5441,1.53528,1.52352,1.5147,1.50588,1.49412,1.4853,1.47648,1.46472,1.4559,1.44414,1.43238,1.42356,1.4118,1.40004,1.38826,1.37648,1.3647,1.35292,1.34114,1.32938,1.31762,1.29998,1.28822,1.27646,1.2647,1.25294,1.24118,1.22942,1.21178,1.20002,1.18238,1.17062,1.15296,1.14118,1.12352,1.11174,1.09408,1.07938,1.06174,1.0441,1.02646,1.00882,0.99412,0.97647,0.95882,0.94118,0.92353,0.9,0.88235,0.8647,0.84412,0.82647,0.80882,0.78529,0.76765,0.74706,0.72353,0.70588,0.68823,0.66471,0.64706,0.62941,0.61177,0.59412,0.57941,0.56177,0.55,0.53235,0.52059,0.50882,0.49706,0.48529,0.47647,0.46471,0.45588,0.45,0.44118,0.4353,0.43235,0.42647,0.42059,0.41764,0.4147,0.40882,0.40588,0.40294,0.4,0.39706,0.39412,0.39118,0.38823,0.38529,0.38235,0.38235,0.38235,0.38235,0.38235,0.38235,0.38235,0.38235,0.38235,0.38235,0.38235,0.38235,0.38235,0.38235,0.38235,0.38235,0.38235,0.38235,0.38235,0.38235,0.38235,0.38235,0.38235,0.38235,0.38235,0.38235,0.38235,0.38235,0.38235,0.38235,0.38529,0.38823,0.39118,0.39412,0.39706,0.39706,0.39706,0.39706,0.39706,0.39706,0.4,0.40294,0.40588,0.40882,0.41176,0.41176,0.41176,0.41176,0.41176,0.41176,0.41176,0.4147,0.41764,0.42059,0.42353,0.42647,0.42647,0.42647,0.42647
0.01229,0.01229,0.01229,0.01229,0.01229,0.01229,0.01229,0.01229,0.01229,0.01229,0.01229,0.01229,0.01229,0.01229,0.01229,0.01229,0.01229,0.01229,0.01229,0.01229,0.01229,0.01262,0.01309,0.0131,0.01312,0.01315,0.01319,0.01325,0.01332,0.0134,0.0135,0.01361,0.01373,0.01339,0.01319,0.01312,0.01317,0.01334,0.01363,0.01402,0.01451,0.01509,0.01576,0.0153,0.01585,0.01645,0.0171,0.01779,0.01852,0.01928,0.02006,0.02085,0.02166,0.02199,0.02244,0.02301,0.02366,0.02441,0.02522,0.02609,0.02701,0.02796,0.02892,0.0299,0.03087,0.03134,0.03191,0.03255,0.03324,0.03397,0.03471,0.03546,0.03618,0.03638,0.03725,0.0383,0.03951,0.04086,0.04232,0.04389,0.04553,0.04676,0.04815,0.04969,0.05134,0.05309,0.05442,0.05591,0.05754,0.05927,0.06106,0.06289,0.06424,0.0657,0.06781,0.07009,0.07201,0.07416,0.07648,0.07894,0.08103,0.08331,0.08526,0.08743,0.08978,0.09225,0.09492,0.09787,0.10058,0.10359,0.10685,0.10983,0.11258,0.11566,0.11958,0.12335,0.12701,0.13111,0.13508,0.13898,0.14332,0.14707,0.15193,0.15639,0.16155,0.16636,0.1719,0.17819,0.18475,0.19112,0.1979,0.20506,0.21211,0.21975,0.22808,0.23704,0.24611,0.25595,0.26615,0.27723,0.28861,0.30142,0.31459,0.32874,0.3434,0.35904,0.37552,0.39281,0.41042,0.42892,0.44826,0.46825,0.48884,0.5101,0.53196,0.5542,0.57675,0.59964,0.62279,0.64655,0.67036,0.69363,0.7184,0.7424,0.76672,0.79124,0.81584,0.83944,0.86347,0.88672,0.91026,0.93349,0.95582,0.97878,1.00131,1.02295,1.04465,1.0658,1.08751,1.10872,1.12896,1.14982,1.16964,1.18998,1.20982,1.22978,1.2493,1.2683,1.28729,1.30584,1.32509,1.3434,1.36179,1.3797,1.39828,1.41591,1.43361,1.45086,1.46784,1.48512,1.50155,1.51878,1.5358,1.55258,1.56905,1.5864,1.60242,1.61925,1.63588,1.6523,1.66847,1.68497,1.70068,1.71726,1.73253,1.74863,1.76458,1.78036,1.79596,1.81135,1.81135,1.81135,1.81135,1.81135,1.81135,1.81135,1.81135,1.81135,1.81135,1.81135,1.81135,1.81135,1.81135,1.81135,1.81135,1.81135,1.81135,1.81135,1.81135,1.81135
