0.30158,0.30318,0.30478,0.30638,0.30798,0.30958,0.31118,0.31278,0.31438,0.31598,0.31758,0.31918,0.32078,0.32238,0.32398,0.32558,0.32718,0.32878,0.33038,0.33198,0.33358,0.33518,0.33678,0.33838,0.33998,0.34158,0.34318,0.34477,0.34637,0.34797,0.34957,0.35117,0.35277,0.35437,0.35597,0.35757,0.35917,0.36077,0.36237,0.36396,0.36556,0.36716,0.36876,0.37036,0.37196,0.37356,0.37516,0.37675,0.37835,0.37995,0.38155,0.38315,0.38475,0.38635,0.38794,0.38954,0.39114,0.39274,0.39434,0.39593,0.39753,0.39913,0.40073,0.40233,0.40392,0.40552,0.40712,0.40872,0.41032,0.41191,0.41351,0.41511,0.41671,0.4183,0.4199,0.4215,0.42309,0.42469,0.42629,0.42789,0.42948,0.43108,0.43268,0.43427,0.43587,0.43747,0.43906,0.44066,0.44226,0.44385,0.44545,0.44705,0.44864,0.45024,0.45183,0.45343,0.45503,0.45662,0.45822,0.45981,0.46141,0.46301,0.4646,0.4662,0.46779,0.46939,0.47098,0.47258,0.47417,0.47577,0.47736,0.47896,0.48055,0.48215,0.48374,0.48534,0.48693,0.48853,0.49012,0.49172,0.49331,0.4949,0.4965,0.49809,0.49969,0.50128,0.50287,0.50447,0.50606,0.50765,0.50925,0.51084,0.51243,0.51403,0.51562,0.51721,0.51881,0.5204,0.52199,0.52358,0.52518,0.52677,0.52836,0.52995,0.53155,0.53314,0.53473,0.53632,0.53791,0.53951,0.5411,0.54269,0.54428,0.54587,0.54746,0.54905,0.55065,0.55224,0.55383,0.55542,0.55701,0.5586,0.56019,0.56178,0.56337,0.56496,0.56655,0.56814,0.56973,0.57132,0.57291,0.5745,0.57609,0.57768,0.57927,0.58086,0.58245,0.58403,0.58562,0.58721,0.5888,0.59039,0.59198,0.59357,0.59515,0.59674,0.59833,0.59992,0.60151,0.60309,0.60468,0.60627,0.60786,0.60944,0.61103,0.61262,0.6142,0.61579,0.61738,0.61896,0.62055,0.62213,0.62372,0.62531,0.62689,0.62848,0.63006,0.63165,0.63323,0.63482,0.6364,0.63799,0.63957,0.64116,0.64274,0.64433,0.64591,0.6475,0.64908,0.65066,0.65225,0.65383,0.65541,0.657,0.65858,0.66016,0.66175,0.66333,0.66491,0.66649,0.66808,0.66966,0.67124,0.67282,0.67441,0.67599,0.67757,0.67915,0.68073,0.68231,0.68389,0.68547,0.68706,0.68864,0.69022,0.6918,0.69338,0.69496,0.69654,0.69812,0.6997,0.70127,0.70285,0.70443,0.70601,0.70759,0.70917,0.71075,0.71233,0.7139,0.71548,0.71706,0.71864,0.72022,0.72179,0.72337,0.72495,0.72652,0.7281,0.72968,0.73125,0.73283,0.73441,0.73598,0.73756,0.73913,0.74071,0.74229,0.74386,0.74544,0.74701,0.74859,0.75016,0.75173,0.75331,0.75488,0.75646,0.75803,0.7596,0.76118,0.76275,0.76432,0.7659,0.76747,0.76904,0.77061,0.77219,0.77376,0.77533,0.7769,0.77847,0.78004,0.78162,0.78319,0.78476,0.78633,0.7879,0.78947,0.79104,0.79261,0.79418,0.79575,0.79732,0.79889,0.80046,0.80202,0.80359,0.80516,0.80673,0.8083,0.80987,0.81143,0.813,0.81457,0.81614,0.8177,0.81927,0.82084,0.8224,0.82397,0.82554,0.8271,0.82867,0.83023,0.8318,0.83336,0.83493,0.83649,0.83806,0.83962,0.84119,0.84275,0.84431,0.84588,0.84744,0.849,0.85057,0.85213,0.85369,0.85525,0.85682,0.85838,0.85994,0.8615,0.86306,0.86462,0.86618,0.86775,0.86931,0.87087,0.87243,0.87399,0.87555,0.87711,0.87866,0.88022,0.88178,0.88334,0.8849,0.88646,0.88802,0.88957,0.89113,0.89269,0.89425,0.8958,0.89736,0.89892,0.90047,0.90203,0.90359,0.90514,0.9067,0.90825,0.90981,0.91136,0.91292,0.91447,0.91602,0.91758,0.91913,0.92069,0.92224,0.92379,0.92535,0.9269,0.92845,0.93,0.93155,0.93311,0.93466,0.93621,0.93776,0.93931,0.94086,0.94241,0.94396,0.94551,0.94706,0.94861,0.95016,0.95171,0.95326,0.95481,0.95635,0.9579,0.95945,0.961,0.96255,0.96409,0.96564,0.96719,0.96873,0.97028,0.97182,0.97337,0.97492,0.97646,0.97801,0.97955,0.98109,0.98264,0.98418,0.98573,0.98727,0.98881,0.99036,0.9919,0.99344,0.99498,0.99653,0.99807,0.99961,1.01227,1.01567,1.01908,1.02248,1.02588,1.02929,1.03269,1.03609,1.0395,1.0429,1.0463,1.0497,1.05311,1.05651,1.05991,1.06331,1.06671,1.07011,1.07352,1.07692,1.08032,1.08372,1.08712,1.09052,1.09392,1.09733,1.10073,1.10413,1.10753,1.11093,1.11433,1.11773,1.12113,1.12453,1.12794,1.13134,1.13474,1.13814,1.14154,1.14494,1.14834,1.15175,1.15515,1.15855,1.16195,1.16535,1.16876,1.17216,1.17556,1.17896,1.18237,1.18577,1.18917,1.19258,1.19598,1.19938,1.20279,1.20619,1.2096,1.213,1.21641,1.21981,1.22322,1.22662,1.23003,1.23343,1.23684,1.24025,1.24365,1.24706,1.25047,1.25388,1.25729,1.26069,1.2641,1.26751,1.27092,1.27433,1.27774,1.28115,1.28456,1.28798,1.29139,1.2948,1.29821,1.30163,1.30504,1.30845,1.31187,1.31528,1.3187,1.32212,1.32553,1.32895,1.33237,1.33578,1.3392,1.34262,1.34604,1.34946,1.35288,1.3563,1.35972,1.36315,1.36657,1.36999,1.37342,1.37684,1.38027,1.38369,1.38712,1.39055,1.39397,1.3974,1.40083,1.40426,1.40769,1.41112,1.41455,1.41798,1.42142,1.42485,1.42829,1.43172,1.43516,1.43859,1.44203,1.44547,1.44891,1.45235,1.45579,1.45923,1.46267,1.46611,1.46956,1.473,1.47644,1.47989,1.48334,1.48678,1.49023,1.49368,1.49713,1.50058,1.50404,1.50749,1.51094,1.5144,1.51785,1.52131,1.52476,1.52822,1.53168,1.53514,1.5386,1.54206,1.54553,1.54899,1.55246,1.55592,1.55939,1.56286,1.56633,1.5698,1.57327,1.57674,1.58021,1.58369,1.58716,1.59064,1.59411,1.59759,1.60107,1.60455,1.60803,1.61152,1.615,1.61849,1.62197,1.62546,1.62895,1.63244,1.63593,1.63942,1.64291,1.64641,1.6499,1.6534,1.6569,1.66039,1.66389,1.6674,1.6709,1.6744,1.67791,1.68141,1.68492
1.70653,1.70387,1.70119,1.69862,1.6963,1.69431,1.69272,1.69155,1.69082,1.6905,1.69055,1.69093,1.69156,1.6924,1.69338,1.69447,1.69563,1.69687,1.6982,1.69966,1.70128,1.70314,1.70528,1.70776,1.71059,1.71379,1.71734,1.72117,1.7252,1.72934,1.73345,1.73741,1.74108,1.74434,1.74709,1.74926,1.75077,1.7516,1.75176,1.75125,1.75013,1.74846,1.74629,1.74372,1.74081,1.73766,1.73433,1.73089,1.72741,1.72393,1.72051,1.71716,1.71393,1.71082,1.70784,1.70502,1.70234,1.6998,1.6974,1.69514,1.693,1.69098,1.68908,1.68728,1.68557,1.68395,1.68242,1.68095,1.67955,1.67822,1.67694,1.67571,1.67453,1.67339,1.67229,1.67123,1.67019,1.66919,1.66821,1.66726,1.66633,1.66541,1.66452,1.66364,1.66278,1.66193,1.66109,1.66026,1.65944,1.65864,1.65784,1.65705,1.65626,1.65548,1.65471,1.65394,1.65317,1.65241,1.65166,1.6509,1.65015,1.6494,1.64865,1.6479,1.64715,1.6464,1.64565,1.6449,1.64415,1.6434,1.64265,1.64189,1.64114,1.64039,1.63964,1.63889,1.63815,1.63741,1.63669,1.63597,1.63526,1.63457,1.63389,1.63324,1.6326,1.63199,1.63141,1.63086,1.63033,1.62983,1.62937,1.62894,1.62854,1.62817,1.62783,1.62752,1.62723,1.62697,1.62672,1.62649,1.62627,1.62606,1.62585,1.62565,1.62544,1.62522,1.62499,1.62474,1.62448,1.6242,1.6239,1.62357,1.62322,1.62285,1.62246,1.62204,1.62161,1.62116,1.62069,1.62021,1.61972,1.61923,1.61874,1.61825,1.61777,1.6173,1.61685,1.61642,1.61601,1.61564,1.61529,1.61498,1.61472,1.61449,1.61431,1.61417,1.61408,1.61404,1.61405,1.61411,1.61421,1.61436,1.61455,1.61479,1.61507,1.61538,1.61573,1.61612,1.61652,1.61696,1.61741,1.61788,1.61836,1.61885,1.61934,1.61983,1.62032,1.62081,1.62128,1.62174,1.62218,1.6226,1.623,1.62338,1.62373,1.62405,1.62434,1.6246,1.62484,1.62504,1.6252,1.62534,1.62544,1.62551,1.62555,1.62556,1.62554,1.62549,1.62542,1.62532,1.62519,1.62503,1.62486,1.62466,1.62445,1.62421,1.62396,1.6237,1.62342,1.62312,1.62282,1.6225,1.62218,1.62185,1.62152,1.62117,1.62083,1.62048,1.62012,1.61977,1.61942,1.61906,1.6187,1.61835,1.618,1.61765,1.6173,1.61695,1.61661,1.61627,1.61593,1.6156,1.61527,1.61495,1.61463,1.61431,1.614,1.61369,1.61338,1.61308,1.61278,1.61249,1.6122,1.61191,1.61163,1.61135,1.61107,1.6108,1.61053,1.61026,1.60999,1.60973,1.60947,1.60921,1.60896,1.6087,1.60845,1.6082,1.60795,1.6077,1.60746,1.60721,1.60697,1.60672,1.60648,1.60623,1.60599,1.60575,1.6055,1.60526,1.60501,1.60477,1.60452,1.60427,1.60402,1.60377,1.60352,1.60327,1.60301,1.60276,1.6025,1.60224,1.60197,1.60171,1.60144,1.60118,1.60091,1.60064,1.60036,1.60009,1.59982,1.59954,1.59926,1.59899,1.59871,1.59844,1.59816,1.59789,1.59762,1.59736,1.59709,1.59683,1.59658,1.59633,1.59608,1.59584,1.59561,1.59539,1.59518,1.59497,1.59478,1.59459,1.59442,1.59426,1.59412,1.59398,1.59387,1.59376,1.59367,1.5936,1.59354,1.5935,1.59347,1.59347,1.59347,1.5935,1.59354,1.5936,1.59367,1.59376,1.59387,1.59399,1.59413,1.59428,1.59444,1.59462,1.59481,1.59501,1.59522,1.59544,1.59567,1.59591,1.59616,1.59641,1.59666,1.59692,1.59719,1.59745,1.59772,1.59798,1.59825,1.59851,1.59877,1.59903,1.59928,1.59952,1.59976,1.59999,1.60022,1.60043,1.60064,1.60084,1.60103,1.6012,1.60137,1.60152,1.60167,1.6018,1.60192,1.60203,1.60212,1.60221,1.60228,1.60234,1.60238,1.60242,1.60244,1.60245,1.60245,1.60244,1.60242,1.60239,1.60234,1.60229,1.60223,1.60216,1.60208,1.60199,1.60189,1.60178,1.60167,1.60155,1.60142,1.60129,1.60115,1.60101,1.60086,1.60071,1.60055,1.60039,1.60023,1.60006,1.59989,1.59971,1.59954,1.59936,1.59918,1.599,1.59882,1.59863,1.59845,1.59826,1.59808,1.59789,1.59771,1.59752,1.59734,1.59715,1.59697,1.59678,1.5966,1.59642,1.59624,1.59479,1.59442,1.59405,1.59369,1.59333,1.59299,1.59265,1.59231,1.59198,1.59166,1.59134,1.59103,1.59072,1.59042,1.59012,1.58983,1.58954,1.58925,1.58897,1.58869,1.58841,1.58813,1.58786,1.58759,1.58732,1.58706,1.58679,1.58653,1.58627,1.58601,1.58575,1.58549,1.58523,1.58497,1.58472,1.58446,1.5842,1.58395,1.5837,1.58344,1.58319,1.58293,1.58268,1.58242,1.58217,1.58192,1.58166,1.58141,1.58115,1.5809,1.58064,1.58039,1.58013,1.57988,1.57962,1.57937,1.57911,1.57885,1.5786,1.57834,1.57808,1.57783,1.57757,1.57732,1.57706,1.57681,1.57655,1.5763,1.57605,1.57579,1.57555,1.5753,1.57505,1.5748,1.57456,1.57431,1.57407,1.57383,1.57359,1.57335,1.57312,1.57289,1.57266,1.57243,1.57221,1.57199,1.57177,1.57156,1.57134,1.57113,1.57093,1.57072,1.57052,1.57033,1.57013,1.56994,1.56975,1.56957,1.56938,1.5692,1.56903,1.56885,1.56868,1.56852,1.56835,1.56819,1.56802,1.56786,1.56771,1.56755,1.5674,1.56725,1.5671,1.56695,1.5668,1.56665,1.56651,1.56636,1.56622,1.56607,1.56593,1.56578,1.56564,1.56549,1.56535,1.5652,1.56505,1.5649,1.56475,1.56461,1.56445,1.5643,1.56414,1.56399,1.56383,1.56367,1.56351,1.56334,1.56318,1.56301,1.56284,1.56266,1.56249,1.56231,1.56213,1.56195,1.56176,1.56157,1.56138,1.56119,1.56099,1.5608,1.56059,1.56039,1.56018,1.55998,1.55976,1.55955,1.55933,1.55911,1.55889,1.55867,1.55844,1.55822,1.55798,1.55775,1.55752,1.55728,1.55704,1.5568,1.55656,1.55631,1.55606,1.55581,1.55557,1.55531,1.55506,1.5548,1.55455,1.55429,1.55403,1.55377,1.5535,1.55324,1.55297,1.55271,1.55244,1.55217,1.5519,1.55163,1.55136,1.55108,1.55081,1.55053,1.55026,1.54998,1.5497
0.16953,0.16444,0.16031,0.15704,0.15452,0.15264,0.15126,0.15026,0.14952,0.14894,0.14842,0.1479,0.14734,0.1467,0.146,0.14524,0.14446,0.14369,0.14296,0.14229,0.14169,0.14114,0.1406,0.14001,0.13929,0.13833,0.13704,0.13531,0.13305,0.1302,0.12671,0.1226,0.11787,0.11258,0.10681,0.10068,0.09427,0.08773,0.08117,0.07469,0.06841,0.06241,0.05675,0.05149,0.04666,0.04228,0.03835,0.03486,0.03178,0.0291,0.02678,0.02479,0.02308,0.02162,0.02039,0.01934,0.01845,0.01769,0.01704,0.01649,0.016,0.01558,0.0152,0.01486,0.01455,0.01426,0.01399,0.01373,0.01348,0.01323,0.01299,0.01275,0.01251,0.01227,0.01203,0.01179,0.01154,0.01129,0.01104,0.01079,0.01054,0.01028,0.01003,0.00977,0.00951,0.00925,0.009,0.00874,0.00848,0.00823,0.00798,0.00773,0.00748,0.00724,0.007,0.00676,0.00653,0.0063,0.00608,0.00587,0.00565,0.00545,0.00525,0.00506,0.00488,0.00471,0.00454,0.00439,0.00425,0.00412,0.004,0.0039,0.00382,0.00376,0.00371,0.00368,0.00368,0.00369,0.00373,0.00379,0.00388,0.00399,0.00412,0.00427,0.00444,0.00463,0.00484,0.00507,0.0053,0.00554,0.00579,0.00604,0.00628,0.00653,0.00676,0.00698,0.00718,0.00737,0.00753,0.00768,0.0078,0.00789,0.00797,0.00802,0.00804,0.00805,0.00804,0.00801,0.00796,0.00791,0.00786,0.0078,0.00774,0.00769,0.00765,0.00762,0.00762,0.00763,0.00768,0.00774,0.00784,0.00798,0.00815,0.00835,0.00859,0.00886,0.00918,0.00952,0.0099,0.01031,0.01075,0.01122,0.0117,0.01221,0.01273,0.01326,0.0138,0.01433,0.01487,0.01539,0.01591,0.01641,0.01689,0.01734,0.01776,0.01816,0.01851,0.01883,0.01911,0.01935,0.01955,0.0197,0.0198,0.01986,0.01987,0.01983,0.01976,0.01963,0.01947,0.01926,0.01902,0.01873,0.01842,0.01807,0.01769,0.01728,0.01685,0.0164,0.01593,0.01545,0.01495,0.01444,0.01392,0.0134,0.01287,0.01235,0.01182,0.0113,0.01079,0.01028,0.00978,0.00928,0.00881,0.00834,0.00788,0.00744,0.00701,0.0066,0.0062,0.00583,0.00546,0.00511,0.00478,0.00446,0.00416,0.00387,0.0036,0.00335,0.00311,0.00288,0.00266,0.00246,0.00228,0.0021,0.00193,0.00178,0.00164,0.0015,0.00138,0.00127,0.00116,0.00106,9.69E-04,8.85E-04,8.07E-04,7.36E-04,6.70E-04,6.10E-04,5.54E-04,5.04E-04,4.57E-04,4.15E-04,3.76E-04,3.40E-04,3.08E-04,2.78E-04,2.52E-04,2.27E-04,2.05E-04,1.85E-04,1.67E-04,1.51E-04,1.36E-04,1.23E-04,1.11E-04,1.01E-04,9.20E-05,8.40E-05,7.70E-05,7.10E-05,6.60E-05,6.20E-05,5.90E-05,5.70E-05,5.60E-05,5.60E-05,5.70E-05,5.90E-05,6.20E-05,6.70E-05,7.30E-05,8.10E-05,9.00E-05,1.01E-04,1.14E-04,1.29E-04,1.47E-04,1.67E-04,1.90E-04,2.16E-04,2.45E-04,2.78E-04,3.15E-04,3.56E-04,4.02E-04,4.53E-04,5.09E-04,5.71E-04,6.38E-04,7.12E-04,7.93E-04,8.81E-04,9.76E-04,0.00108,0.00119,0.00131,0.00144,0.00158,0.00172,0.00188,0.00205,0.00222,0.00241,0.0026,0.00281,0.00302,0.00325,0.00348,0.00373,0.00398,0.00424,0.00451,0.00479,0.00508,0.00537,0.00567,0.00597,0.00628,0.00659,0.00691,0.00722,0.00754,0.00786,0.00818,0.0085,0.00881,0.00912,0.00943,0.00973,0.01002,0.0103,0.01058,0.01085,0.0111,0.01135,0.01158,0.0118,0.01201,0.0122,0.01237,0.01253,0.01268,0.01281,0.01292,0.01302,0.01309,0.01316,0.0132,0.01323,0.01324,0.01323,0.0132,0.01316,0.01311,0.01303,0.01295,0.01284,0.01273,0.0126,0.01245,0.0123,0.01213,0.01195,0.01176,0.01156,0.01135,0.01114,0.01091,0.01068,0.01045,0.01021,0.00996,0.00971,0.00946,0.0092,0.00895,0.00869,0.00843,0.00817,0.00791,0.00766,0.0074,0.00715,0.0069,0.00665,0.00641,0.00617,0.00593,0.0057,0.00547,0.00525,0.00503,0.00482,0.00461,0.00441,0.00421,0.00402,0.00383,0.00365,0.00348,0.00331,0.00315,0.003,0.00285,0.0027,0.00256,0.00243,0.0023,0.00218,0.00206,0.00195,0.00184,0.00174,0.00164,0.00154,0.00145,0.00137,0.00129,0.00121,0.00114,0.00107,0.00101,9.44E-04,5.48E-04,4.71E-04,4.03E-04,3.44E-04,2.93E-04,2.50E-04,2.12E-04,1.79E-04,1.51E-04,1.28E-04,1.07E-04,9.00E-05,7.60E-05,6.30E-05,5.30E-05,4.40E-05,3.70E-05,3.10E-05,2.60E-05,2.20E-05,1.80E-05,1.50E-05,1.30E-05,1.10E-05,1.00E-05,9.00E-06,8.00E-06,8.00E-06,8.00E-06,8.00E-06,9.00E-06,9.00E-06,1.10E-05,1.20E-05,1.30E-05,1.50E-05,1.80E-05,2.00E-05,2.30E-05,2.70E-05,3.10E-05,3.50E-05,4.00E-05,4.60E-05,5.20E-05,6.00E-05,6.80E-05,7.60E-05,8.60E-05,9.70E-05,1.09E-04,1.22E-04,1.36E-04,1.51E-04,1.68E-04,1.86E-04,2.06E-04,2.27E-04,2.50E-04,2.75E-04,3.01E-04,3.29E-04,3.59E-04,3.91E-04,4.25E-04,4.61E-04,5.00E-04,5.40E-04,5.82E-04,6.26E-04,6.73E-04,7.21E-04,7.72E-04,8.25E-04,8.79E-04,9.36E-04,9.95E-04,0.00105,0.00112,0.00118,0.00125,0.00131,0.00138,0.00145,0.00152,0.0016,0.00167,0.00174,0.00182,0.00189,0.00197,0.00204,0.00212,0.00219,0.00227,0.00234,0.00242,0.00249,0.00256,0.00263,0.0027,0.00277,0.00283,0.00289,0.00296,0.00301,0.00307,0.00313,0.00318,0.00323,0.00327,0.00332,0.00336,0.0034,0.00343,0.00346,0.00349,0.00352,0.00354,0.00356,0.00358,0.00359,0.0036,0.0036,0.00361,0.00361,0.0036,0.0036,0.00359,0.00357,0.00356,0.00354,0.00352,0.0035,0.00347,0.00344,0.00341,0.00338,0.00335,0.00331,0.00327,0.00323,0.00319,0.00314,0.0031,0.00305,0.003,0.00296,0.00291,0.00285,0.0028,0.00275,0.0027,0.00264,0.00259,0.00253,0.00248,0.00242,0.00237,0.00231,0.00226,0.0022,0.00215,0.00209,0.00204,0.00199,0.00193,0.00188,0.00183,0.00178,0.00173,0.00168,0.00163,0.00158,0.00153,0.00148,0.00144,0.00139,0.00135,0.0013,0.00126,0.00122,0.00118,0.00114,0.0011,0.00106,0.00102,9.85E-04,9.50E-04,9.15E-04,8.82E-04,8.49E-04,8.18E-04,7.87E-04,7.57E-04,7.28E-04,7.00E-04
